K	39	0	Тайное искусство	Пассивное умение	Противник, нанесший вам удар с расстояния более 3, будет оглушен с шансом 10%. Необходимо: оружие Мага.	Противник, нанесший вам удар с расстояния более 3, будет оглушен с шансом 18%. Необходимо: оружие Мага.	Противник, нанесший вам удар с расстояния более 3, будет оглушен с шансом 26%. Необходимо: оружие Мага.	Противник, нанесший вам удар с расстояния более 3, будет оглушен с шансом 34%. Необходимо: оружие Мага.	Противник, нанесший вам удар с расстояния более 3, будет оглушен с шансом 42%. Необходимо: оружие Мага.
K	40	39	Проникающее заклинание	Активируется на любой фазе	В момент произнесения вашего следующего заклинания в текущем раунде защита от магии выбранного противника уменьшится на 20%. Необходимо: оружие Мага.	В момент произнесения вашего следующего заклинания в текущем раунде защита от магии выбранного противника уменьшится на 25%. Необходимо: оружие Мага.	В момент произнесения вашего следующего заклинания в текущем раунде защита от магии выбранного противника уменьшится на 30%. Необходимо: оружие Мага.	В момент произнесения вашего следующего заклинания в текущем раунде защита от магии выбранного противника уменьшится на 35%. Необходимо: оружие Мага.	В момент произнесения вашего следующего заклинания в текущем раунде защита от магии выбранного противника уменьшится на 40%. Необходимо: оружие Мага.
KC	40	50,1,1	45,1,1	40,1,1	35,1,1	30,1,1
K	41	39	Усиленное заклинание	Активируется на любой фазе	Эффект и предел заклинаний в текущем раунде увеличиваются на 12%. Необходимо: оружие Мага.	Эффект и предел заклинаний в текущем раунде увеличиваются на 24%. Необходимо: оружие Мага.	Эффект и предел заклинаний в текущем раунде увеличиваются на 36%. Необходимо: оружие Мага.	Эффект и предел заклинаний в текущем раунде увеличиваются на 48%. Необходимо: оружие Мага.	Эффект и предел заклинаний в текущем раунде увеличиваются на 60%. Необходимо: оружие Мага.
KC	41	45,1,1	40,1,1	35,1,1	30,1,1	25,1,1
K	42	40	Медитация	Активируется на фазе боя	Вы восстанавливаете 4% маны. Необходимо: оружие Мага.	Вы восстанавливаете 8% маны. Необходимо: оружие Мага.	Вы восстанавливаете 12% маны. Необходимо: оружие Мага.	Вы восстанавливаете 16% маны. Необходимо: оружие Мага.	Вы восстанавливаете 20% маны. Необходимо: оружие Мага.
KC	42	40,0,1	40,0,1	40,0,1	40,0,1	40,0,1
K	43	40	Магистр тёмной магии	Пассивное умение	Добавляет к пределу заклинаний полнолуния и уменьшает вражескую защиту от магии на 7%, в момент использования заклинаний полнолуния.	Добавляет к пределу заклинаний полнолуния и уменьшает вражескую защиту от магии на 14%, в момент использования заклинаний полнолуния.	Добавляет к пределу заклинаний полнолуния и уменьшает вражескую защиту от магии на 21%, в момент использования заклинаний полнолуния.	Добавляет к пределу заклинаний полнолуния и уменьшает вражескую защиту от магии на 28%, в момент использования заклинаний полнолуния.	Добавляет к пределу заклинаний полнолуния и уменьшает вражескую защиту от магии на 35%, в момент использования заклинаний полнолуния.
K	44	41	Связь маны	Активируется на любой фазе	Для произнесения заклинаний в текущем раунде вместо нужного количества маны используется на 100% больше здоровья выбранного союзника. Необходимо: оружие Мага.	Для произнесения заклинаний в текущем раунде вместо нужного количества маны используется на 75% больше здоровья выбранного союзника. Необходимо: оружие Мага.	Для произнесения заклинаний в текущем раунде вместо нужного количества маны используется на 50% больше здоровья выбранного союзника. Необходимо: оружие Мага.	Для произнесения заклинаний в текущем раунде вместо нужного количества маны используется на 25% больше здоровья выбранного союзника. Необходимо: оружие Мага.	Для произнесения заклинаний в текущем раунде вместо нужного количества маны используется здоровье выбранного союзника. Необходимо: оружие Мага.
KC	44	35,1,1	30,1,1	25,1,1	20,1,1	15,1,1
K	45	41	Магистр светлой магии	Пассивное умение	Добавляет к пределу заклинаний рассвета и уменьшает вражескую защиту от магии на 7%, в момент использования заклинаний рассвета.	Добавляет к пределу заклинаний рассвета и уменьшает вражескую защиту от магии на 14%, в момент использования заклинаний рассвета.	Добавляет к пределу заклинаний рассвета и уменьшает вражескую защиту от магии на 21%, в момент использования заклинаний рассвета.	Добавляет к пределу заклинаний рассвета и уменьшает вражескую защиту от магии на 28%, в момент использования заклинаний рассвета.	Добавляет к пределу заклинаний рассвета и уменьшает вражескую защиту от магии на 35%, в момент использования заклинаний рассвета.
K	75	42	Критическое заклинание	Пассивное умение	Вы получаете 5% шанс, что ваши заклинания будут иметь удвоенный эффект и предел. Необходимо: оружие Мага.	Вы получаете 10% шанс, что ваши заклинания будут иметь удвоенный эффект и предел. Необходимо: оружие Мага.	Вы получаете 15% шанс, что ваши заклинания будут иметь удвоенный эффект и предел. Необходимо: оружие Мага.	Вы получаете 20% шанс, что ваши заклинания будут иметь удвоенный эффект и предел. Необходимо: оружие Мага.	Вы получаете 25% шанс, что ваши заклинания будут иметь удвоенный эффект и предел. Необходимо: оружие Мага.
K	76	43	Призыв тени	Активируется на фазе ходьбы	Призывает в указанный хекс тень посвящённого. Необходимо: оружие Мага.	Призывает в указанный хекс тень аколита. Необходимо: оружие Мага.	Призывает в указанный хекс тень адепта. Необходимо: оружие Мага.	Призывает в указанный хекс тень магистра. Необходимо: оружие Мага.	Призывает в указанный хекс тень патриарха. Необходимо: оружие Мага.
KC	76	55,0,0	55,0,0	55,0,0	55,0,0	55,0,0
K	77	44	Метамагия	Пассивное умение	Вы получаете 10% шанс, что ваши заклинания не потратят ману. Необходимо: оружие Мага.	Вы получаете 20% шанс, что ваши заклинания не потратят ману. Необходимо: оружие Мага.	Вы получаете 30% шанс, что ваши заклинания не потратят ману. Необходимо: оружие Мага.	Вы получаете 40% шанс, что ваши заклинания не потратят ману. Необходимо: оружие Мага.	Вы получаете 50% шанс, что ваши заклинания не потратят ману. Необходимо: оружие Мага.
K	78	45	Призыв духа	Активируется на фазе ходьбы	Призывает в указанный хекс дух посвящённого. Необходимо: оружие Мага.	Призывает в указанный хекс дух аколита. Необходимо: оружие Мага.	Призывает в указанный хекс дух адепта. Необходимо: оружие Мага.	Призывает в указанный хекс дух магистра. Необходимо: оружие Мага.	Призывает в указанный хекс дух патриарха. Необходимо: оружие Мага.
KC	78	55,0,0	55,0,0	55,0,0	55,0,0	55,0,0
K	103	40	Аура превосходства	Пассивное умение	Если вы на поле боя: понижает защиту от магии противников на 1 за каждые 16 интеллекта мага. Эффект суммируется.	Если вы на поле боя: понижает защиту от магии противников на 1 за каждые 14 интеллекта мага. Эффект суммируется.	Если вы на поле боя: понижает защиту от магии противников на 1 за каждые 12 интеллекта мага. Эффект суммируется.	Если вы на поле боя: понижает защиту от магии противников на 1 за каждые 10 интеллекта мага. Эффект суммируется.	Если вы на поле боя: понижает защиту от магии противников на 1 за каждые 8 интеллекта мага. Эффект суммируется.
K	104	41	Мозговой штурм	Пассивное умение	В зависимости от соотношения текущей маны к максимальной увеличивает эффект заклинаний, произносимых на фазе боя и уменьшает получаемый физический урон урон. При полностью потраченной мане на 10%. Необходим посох или два жезла.	В зависимости от соотношения текущей маны к максимальной увеличивает эффект заклинаний, произносимых на фазе боя и уменьшает получаемый физический урон урон. При полностью потраченной мане на 20%. Необходим посох или два жезла.	В зависимости от соотношения текущей маны к максимальной увеличивает эффект заклинаний, произносимых на фазе боя и уменьшает получаемый физический урон урон. При полностью потраченной мане на 30%. Необходим посох или два жезла.	В зависимости от соотношения текущей маны к максимальной увеличивает эффект заклинаний, произносимых на фазе боя и уменьшает получаемый физический урон урон. При полностью потраченной мане на 40%. Необходим посох или два жезла.	В зависимости от соотношения текущей маны к максимальной увеличивает эффект заклинаний, произносимых на фазе боя и уменьшает получаемый физический урон урон. При полностью потраченной мане на 50%. Необходим посох или два жезла.
K	125	104	Озарение	Активируется на любой фазе	Выбранный игрок получает 80% шанс, что следующее классовое умение противника, целью которого является этот игрок, не будет иметь эффекта, но снимет эффект озарения. Необходимы два жезла или посох. Длительность эффекта: 1	Выбранный игрок получает 85% шанс, что следующее классовое умение противника, целью которого является этот игрок, не будет иметь эффекта, но снимет эффект озарения. Необходимы два жезла или посох. Длительность эффекта: 1	Выбранный игрок получает 90% шанс, что следующее классовое умение противника, целью которого является этот игрок, не будет иметь эффекта, но снимет эффект озарения. Необходимы два жезла или посох. Длительность эффекта: 2 Перезарядка: 1	Выбранный игрок получает 95% шанс, что следующее классовое умение противника, целью которого является этот игрок, не будет иметь эффекта, но снимет эффект озарения. Необходимы два жезла или посох. Длительность эффекта: 2 Перезарядка: 1	Выбранный игрок получает 100% шанс, что следующее классовое умение противника, целью которого является этот игрок, не будет иметь эффекта, но снимет эффект озарения. Необходимы два жезла или посох. Длительность эффекта: 3 Перезарядка: 2
KC	125	35,1,0	35,1,0	40,2,1	35,2,1	35,3,2
K	126	103	Предсказание	Активируется на фазе боя	Добавляет магу 40% здоровья, в том числе и свыше максимума на 3 раунда. Необходимо: оружие Мага.	Добавляет магу 55% здоровья, в том числе и свыше максимума на 3 раунда. Необходимо: оружие Мага.	Добавляет магу 70% здоровья, в том числе и свыше максимума на 4 раунда. Необходимо: оружие Мага.	Добавляет магу 85% здоровья, в том числе и свыше максимума на 4 раунда. Необходимо: оружие Мага.	Добавляет магу 99% здоровья, в том числе и свыше максимума на 5 раундов. Необходимо: оружие Мага.
KC	126	40,3,3	35,3,3	40,4,4	40,4,5	35,5,4
